,Date,CAC40,BVSP,DAX,HSI,SP500
3878,2013-01-07,3704.639893,61933.0,7732.660156,23329.75,1461.890015
3879,2013-01-08,3705.879883,61128.0,7695.830078,23111.189453,1457.150024
3880,2013-01-09,3717.449951,61579.0,7720.470215,23218.470703,1461.02002
3881,2013-01-10,3703.120117,61678.0,7708.470215,23354.310547,1472.119995
3882,2013-01-11,3706.02002,61497.0,7715.529785,23264.070313,1472.050049
3883,2013-01-14,3708.25,62081.0,7729.52002,23413.259766,1470.680054
3884,2013-01-15,3697.350098,61728.0,7675.910156,23381.509766,1472.339966
3885,2013-01-16,3708.48999,61787.0,7691.129883,23356.990234,1472.630005
3886,2013-01-17,3744.110107,62194.0,7735.459961,23339.759766,1480.939941
3887,2013-01-18,3741.580078,61956.0,7702.22998,23601.779297,1485.97998
3888,2013-01-21,3763.030029,61900.0,7748.859863,23590.910156,1485.97998
3889,2013-01-22,3741.01001,61692.0,7696.209961,23658.990234,1492.560059
3890,2013-01-23,3726.169922,61966.0,7707.540039,23635.099609,1494.810059
3891,2013-01-24,3752.169922,61170.0,7748.129883,23598.900391,1494.819946
3892,2013-01-25,3778.159912,61170.0,7857.970215,23580.429688,1502.959961
3893,2013-01-28,3780.889893,60027.0,7833.0,23671.880859,1500.180054
3894,2013-01-29,3785.820068,60406.0,7848.569824,23655.169922,1507.839966
3895,2013-01-30,3765.52002,59337.0,7811.310059,23822.060547,1501.959961
3896,2013-01-31,3732.600098,59761.0,7776.049805,23729.529297,1498.109985
3897,2013-02-01,3773.530029,60351.0,7833.390137,23721.839844,1513.170044
3898,2013-02-04,3659.909912,59576.0,7638.22998,23685.009766,1495.709961
3899,2013-02-05,3694.699951,59445.0,7664.660156,23148.529297,1511.290039
3900,2013-02-06,3642.899902,58951.0,7581.180176,23256.929688,1512.119995
3901,2013-02-07,3601.050049,58372.0,7590.850098,23177.0,1509.390015
3902,2013-02-08,3649.5,58498.0,7652.140137,23215.160156,1517.930054
3903,2013-02-11,3650.580078,58498.0,7633.740234,23215.160156,1517.01001
3904,2013-02-12,3686.580078,58498.0,7660.189941,23215.160156,1519.430054
3905,2013-02-13,3698.530029,58406.0,7711.890137,23215.160156,1520.329956
3906,2013-02-14,3669.600098,58077.0,7631.189941,23413.25,1521.380005
3907,2013-02-15,3660.370117,57903.0,7593.509766,23444.560547,1519.790039
3908,2013-02-18,3667.040039,57614.0,7628.72998,23381.939453,1519.790039
3909,2013-02-19,3735.820068,57314.0,7752.450195,23143.910156,1530.939941
3910,2013-02-20,3709.879883,56178.0,7728.899902,23307.410156,1511.949951
3911,2013-02-21,3624.800049,56155.0,7583.569824,22906.669922,1502.420044
3912,2013-02-22,3706.280029,56697.0,7661.910156,22782.439453,1515.599976
3913,2013-02-25,3721.330078,56618.0,7773.189941,22820.080078,1487.849976
3914,2013-02-26,3621.919922,56949.0,7597.109863,22519.689453,1496.939941
3915,2013-02-27,3691.48999,57274.0,7675.830078,22577.009766,1515.98999
3916,2013-02-28,3723.0,57424.0,7741.700195,23020.269531,1514.680054
3917,2013-03-01,3699.909912,56884.0,7708.160156,22880.220703,1518.199951
3918,2013-03-04,3709.76001,56499.0,7691.680176,22537.810547,1525.199951
3919,2013-03-05,3787.189941,55951.0,7870.310059,22560.5,1539.790039
3920,2013-03-06,3773.76001,57940.0,7919.330078,22777.839844,1541.459961
3921,2013-03-07,3793.780029,58847.0,7939.77002,22771.439453,1544.26001
3922,2013-03-08,3840.149902,58433.0,7986.470215,23091.949219,1551.180054
3923,2013-03-11,3836.27002,58545.0,7984.290039,23090.820313,1556.219971
3924,2013-03-12,3839.969971,58209.0,7966.120117,22890.599609,1552.47998
3925,2013-03-13,3836.040039,57386.0,7970.910156,22556.650391,1554.52002
3926,2013-03-14,3871.580078,57281.0,8058.370117,22619.179688,1563.22998
3927,2013-03-15,3844.030029,56869.0,8042.850098,22533.109375,1560.699951
3928,2013-03-18,3825.469971,56973.0,8010.700195,22083.359375,1552.099976
3929,2013-03-19,3775.75,56361.0,7947.790039,22041.859375,1548.339966
3930,2013-03-20,3829.560059,56030.0,8001.970215,22256.439453,1558.709961
3931,2013-03-21,3774.850098,55577.0,7932.509766,22225.880859,1545.800049
3932,2013-03-22,3770.290039,55243.0,7911.350098,22115.300781,1556.890015
3933,2013-03-25,3727.97998,54873.0,7870.899902,22251.150391,1551.689941
3934,2013-03-26,3748.639893,55671.0,7879.669922,22311.080078,1563.77002
3935,2013-03-27,3711.639893,56034.0,7789.089844,22464.820313,1562.849976
3936,2013-03-28,3731.419922,56352.0,7795.310059,22299.630859,1569.189941
3937,2013-04-02,3805.370117,54889.0,7943.870117,22367.820313,1570.25
3938,2013-04-03,3754.959961,55563.0,7874.75,22337.490234,1553.689941
3939,2013-04-04,3726.159912,54648.0,7817.390137,22337.490234,1559.97998
3940,2013-04-05,3663.47998,55051.0,7658.75,21726.900391,1553.280029
3941,2013-04-08,3666.780029,55092.0,7662.640137,21718.050781,1563.069946
3942,2013-04-09,3670.719971,55912.0,7637.509766,21870.339844,1568.609985
3943,2013-04-10,3743.709961,56187.0,7810.629883,22034.560547,1587.72998
3944,2013-04-11,3775.659912,55401.0,7871.629883,22101.269531,1593.369995
3945,2013-04-12,3729.300049,54963.0,7744.77002,22089.050781,1588.849976
3946,2013-04-15,3710.47998,52950.0,7712.629883,21772.669922,1552.359985
3947,2013-04-16,3685.790039,53991.0,7682.580078,21672.029297,1574.569946
3948,2013-04-17,3599.22998,52882.0,7503.029785,21569.669922,1552.01001
3949,2013-04-18,3599.360107,53166.0,7473.72998,21512.519531,1541.609985
3950,2013-04-19,3651.959961,53929.0,7459.959961,22013.570313,1555.25
3951,2013-04-22,3652.129883,54298.0,7478.109863,22044.369141,1562.5
3952,2013-04-23,3783.050049,54885.0,7658.209961,21806.609375,1578.780029
3953,2013-04-24,3842.939941,54984.0,7759.029785,22183.050781,1578.790039
3954,2013-04-25,3840.469971,54963.0,7832.859863,22401.240234,1585.160034
3955,2013-04-26,3810.050049,54252.0,7814.759766,22547.710938,1582.23999
3956,2013-04-29,3868.679932,54887.0,7873.5,22580.769531,1593.609985
3957,2013-04-30,3856.75,55910.0,7913.709961,22737.009766,1597.569946
3958,2013-05-02,3858.76001,55322.0,7961.709961,22668.300781,1597.589966
3959,2013-05-03,3912.949951,55488.0,8122.290039,22689.960938,1614.420044
3960,2013-05-06,3907.040039,55430.0,8112.080078,22915.089844,1617.5
3961,2013-05-07,3921.320068,56275.0,8181.779785,23047.089844,1625.959961
3962,2013-05-08,3956.280029,55805.0,8249.709961,23244.349609,1632.689941
3963,2013-05-09,3928.580078,55448.0,8262.549805,23211.480469,1626.670044
3964,2013-05-10,3953.830078,55108.0,8278.589844,23321.220703,1633.699951
3965,2013-05-13,3945.199951,54448.0,8279.290039,22989.810547,1633.77002
3966,2013-05-14,3966.060059,54667.0,8339.110352,22930.279297,1650.339966
3967,2013-05-15,3982.22998,54936.0,8362.419922,23044.240234,1658.780029
3968,2013-05-16,3979.070068,54773.0,8369.870117,23082.679688,1650.469971
3969,2013-05-17,4001.27002,55164.0,8398.0,23082.679688,1667.469971
3970,2013-05-20,4022.850098,55701.0,8455.830078,23493.029297,1666.290039
3971,2013-05-21,4036.179932,56265.0,8472.200195,23366.369141,1669.160034
3972,2013-05-22,4051.110107,56429.0,8530.889648,23261.080078,1655.349976
3973,2013-05-23,3967.149902,56350.0,8351.980469,22669.679688,1650.51001
3974,2013-05-24,3956.790039,56406.0,8305.320313,22618.669922,1649.599976
3975,2013-05-27,3995.159912,56396.0,8383.299805,22686.050781,1649.599976
3976,2013-05-28,4050.560059,56036.0,8480.870117,22924.25,1660.060059
3977,2013-05-29,3974.120117,54635.0,8336.580078,22554.929688,1648.359985
3978,2013-05-30,3996.310059,54635.0,8400.200195,22484.310547,1654.410034
3979,2013-05-31,3948.590088,53506.0,8348.839844,22392.160156,1630.73999
3980,2013-06-03,3920.669922,53944.0,8285.799805,22282.189453,1640.420044
3981,2013-06-04,3925.830078,54018.0,8295.959961,22285.519531,1631.380005
3982,2013-06-05,3852.439941,52799.0,8196.179688,22069.240234,1608.900024
3983,2013-06-06,3814.280029,52885.0,8098.810059,21838.429688,1622.560059
3984,2013-06-07,3872.590088,51619.0,8254.679688,21575.259766,1643.380005
3985,2013-06-10,3864.360107,51317.0,8307.69043,21615.089844,1642.810059
3986,2013-06-11,3810.560059,49770.0,8222.459961,21354.660156,1626.130005
3987,2013-06-12,3793.699951,49181.0,8143.27002,21354.660156,1612.52002
3988,2013-06-13,3797.97998,50415.0,8095.390137,20887.039063,1636.359985
3989,2013-06-14,3805.159912,49332.0,8127.959961,20969.140625,1626.72998
3990,2013-06-17,3863.659912,49089.0,8215.730469,21225.900391,1639.040039
3991,2013-06-18,3860.550049,49465.0,8229.509766,21225.880859,1651.810059
3992,2013-06-19,3839.340088,47893.0,8197.080078,20986.890625,1628.930054
3993,2013-06-20,3698.929932,48214.0,7928.47998,20382.869141,1588.189941
3994,2013-06-21,3658.040039,47056.0,7789.240234,20263.310547,1592.430054
3995,2013-06-24,3595.629883,45965.0,7692.450195,19813.980469,1573.089966
3996,2013-06-25,3649.820068,46893.0,7811.299805,19855.720703,1588.030029
3997,2013-06-26,3726.040039,47172.0,7940.990234,20338.550781,1603.26001
3998,2013-06-27,3762.189941,47609.0,7990.75,20440.080078,1613.199951
3999,2013-06-28,3738.909912,47457.0,7959.220215,20803.289063,1606.280029
4000,2013-07-01,3767.47998,47230.0,7983.919922,20803.289063,1614.959961
4001,2013-07-02,3742.570068,45229.0,7910.77002,20658.650391,1614.079956
4002,2013-07-03,3702.01001,45044.0,7829.319824,20147.310547,1615.410034
4003,2013-07-04,3809.310059,45763.0,7994.310059,20468.669922,1615.410034
4004,2013-07-05,3753.850098,45210.0,7806.0,20854.669922,1631.890015
4005,2013-07-08,3823.830078,45076.0,7968.540039,20582.189453,1640.459961
4006,2013-07-09,3843.560059,45076.0,8057.75,20683.009766,1652.319946
4007,2013-07-10,3840.530029,45483.0,8066.47998,20904.560547,1652.619995
4008,2013-07-11,3868.97998,46626.0,8158.799805,21437.490234,1675.02002
4009,2013-07-12,3855.090088,45533.0,8212.769531,21277.279297,1680.189941
4010,2013-07-15,3878.580078,46739.0,8234.80957,21303.310547,1682.5
4011,2013-07-16,3851.030029,46869.0,8201.049805,21312.380859,1676.26001
4012,2013-07-17,3872.02002,47407.0,8254.719727,21371.869141,1680.910034
4013,2013-07-18,3927.790039,47657.0,8337.089844,21345.220703,1689.369995
4014,2013-07-19,3925.320068,47400.0,8331.570313,21362.419922,1692.089966
4015,2013-07-22,3939.919922,48574.0,8331.05957,21416.5,1695.530029
4016,2013-07-23,3923.090088,48820.0,8314.230469,21915.419922,1692.390015
4017,2013-07-24,3962.75,48374.0,8379.110352,21968.929688,1685.939941
4018,2013-07-25,3956.02002,49067.0,8298.980469,21900.960938,1690.25
4019,2013-07-26,3968.840088,49422.0,8244.910156,21968.949219,1691.650024
4020,2013-07-29,3968.909912,49212.0,8259.030273,21850.150391,1685.329956
4021,2013-07-30,3986.610107,48562.0,8271.019531,21953.960938,1685.959961
4022,2013-07-31,3992.689941,48234.0,8275.969727,21883.660156,1685.72998
4023,2013-08-01,4042.72998,49141.0,8410.730469,22088.789063,1706.869995
4024,2013-08-02,4045.649902,48474.0,8406.94043,22190.970703,1709.670044
4025,2013-08-05,4049.969971,48436.0,8398.379883,22222.009766,1707.140015
4026,2013-08-06,4032.570068,47422.0,8299.730469,21923.699219,1697.369995
4027,2013-08-07,4038.48999,47447.0,8260.480469,21588.839844,1690.910034
4028,2013-08-08,4064.320068,48929.0,8318.320313,21655.880859,1697.47998
4029,2013-08-09,4076.550049,49875.0,8338.30957,21807.560547,1691.420044
4030,2013-08-12,4071.679932,50299.0,8359.25,22271.279297,1689.469971
4031,2013-08-13,4092.5,50601.0,8415.759766,22541.130859,1694.160034
4032,2013-08-14,4114.200195,50896.0,8438.120117,22541.130859,1685.390015
4033,2013-08-15,4093.199951,50908.0,8376.290039,22539.25,1661.319946
4034,2013-08-16,4123.890137,51539.0,8391.94043,22517.810547,1655.829956
4035,2013-08-19,4083.97998,51574.0,8366.290039,22463.699219,1646.060059
4036,2013-08-20,4028.929932,50507.0,8300.030273,21970.289063,1652.349976
4037,2013-08-21,4015.090088,50405.0,8285.410156,21817.730469,1642.800049
4038,2013-08-22,4059.120117,51398.0,8397.889648,21895.400391,1656.959961
4039,2013-08-23,4069.469971,52197.0,8416.990234,21863.509766,1663.5
4040,2013-08-26,4067.129883,51429.0,8435.150391,22005.320313,1656.780029
4041,2013-08-27,3968.72998,50092.0,8242.55957,21874.769531,1630.47998
4042,2013-08-28,3960.459961,49867.0,8157.899902,21524.650391,1634.959961
4043,2013-08-29,3986.350098,49922.0,8194.549805,21704.779297,1638.170044
4044,2013-08-30,3933.780029,50008.0,8103.149902,21731.369141,1632.969971
4045,2013-09-02,4006.01001,51835.0,8243.870117,22175.339844,1632.969971
4046,2013-09-03,3974.070068,51626.0,8180.709961,22394.580078,1639.77002
4047,2013-09-04,3980.419922,51716.0,8195.919922,22326.220703,1653.079956
4048,2013-09-05,4006.800049,52352.0,8234.980469,22597.970703,1655.079956
4049,2013-09-06,4049.189941,53749.0,8275.669922,22621.220703,1655.170044
4050,2013-09-09,4040.330078,54252.0,8276.320313,22750.650391,1671.709961
4051,2013-09-10,4116.640137,53979.0,8446.540039,22976.650391,1683.98999
4052,2013-09-11,4119.109863,53570.0,8495.730469,22937.140625,1689.130005
4053,2013-09-12,4106.629883,53307.0,8494.0,22953.720703,1683.420044
4054,2013-09-13,4114.5,53798.0,8509.419922,22915.279297,1687.98999
4055,2013-09-16,4152.220215,53822.0,8613.0,23252.410156,1697.599976
4056,2013-09-17,4145.509766,54271.0,8596.950195,23180.519531,1704.76001
4057,2013-09-18,4170.399902,55703.0,8636.05957,23117.449219,1725.52002
4058,2013-09-19,4206.040039,55096.0,8694.179688,23502.509766,1722.339966
4059,2013-09-20,4203.660156,54110.0,8675.730469,23502.509766,1709.910034
4060,2013-09-23,4172.080078,54602.0,8635.290039,23371.539063,1701.839966
4061,2013-09-24,4195.609863,54431.0,8664.599609,23179.039063,1697.420044
4062,2013-09-25,4195.350098,54261.0,8665.629883,23209.630859,1692.77002
4063,2013-09-26,4186.720215,53783.0,8664.099609,23125.029297,1698.670044
4064,2013-09-27,4186.77002,53739.0,8661.509766,23207.039063,1691.75
4065,2013-09-30,4143.439941,52338.0,8594.400391,22859.859375,1681.550049
4066,2013-10-01,4196.600098,53179.0,8689.139648,22859.859375,1695.0
4067,2013-10-02,4158.160156,53100.0,8629.419922,22984.480469,1693.869995
4068,2013-10-03,4127.97998,52490.0,8629.419922,23214.400391,1678.660034
4069,2013-10-04,4164.25,52849.0,8622.969727,23138.539063,1690.5
4070,2013-10-07,4165.580078,52417.0,8591.580078,22973.949219,1676.119995
4071,2013-10-08,4133.529785,52312.0,8555.889648,23178.849609,1655.449951
4072,2013-10-09,4127.049805,52548.0,8516.69043,23033.970703,1656.400024
4073,2013-10-10,4218.109863,52997.0,8685.769531,22951.300781,1692.560059
4074,2013-10-11,4219.97998,53150.0,8724.830078,23218.320313,1703.199951
4075,2013-10-14,4222.959961,54171.0,8723.80957,23218.320313,1710.140015
4076,2013-10-15,4256.02002,54981.0,8804.44043,23336.519531,1698.060059
4077,2013-10-16,4243.720215,55973.0,8846.0,23228.330078,1721.540039
4078,2013-10-17,4239.640137,55358.0,8811.980469,23094.880859,1733.150024
4079,2013-10-18,4286.029785,55378.0,8865.099609,23340.099609,1744.5
4080,2013-10-21,4276.919922,56077.0,8867.219727,23438.150391,1744.660034
4081,2013-10-22,4295.430176,56460.0,8947.459961,23315.990234,1754.670044
4082,2013-10-23,4260.660156,55440.0,8919.860352,22999.949219,1746.380005
4083,2013-10-24,4275.689941,54877.0,8980.629883,22835.820313,1752.069946
4084,2013-10-25,4272.310059,54154.0,8985.740234,22698.339844,1759.77002
4085,2013-10-28,4251.609863,55073.0,8978.650391,22806.580078,1762.109985
4086,2013-10-29,4278.089844,54539.0,9022.040039,22846.539063,1771.949951
4087,2013-10-30,4274.109863,54173.0,9010.269531,23304.019531,1763.310059
4088,2013-10-31,4299.890137,54256.0,9033.919922,23206.369141,1756.540039
4089,2013-11-01,4273.189941,54013.0,9007.830078,23249.789063,1761.640015
4090,2013-11-04,4288.589844,54437.0,9037.230469,23189.619141,1767.930054
4091,2013-11-05,4253.339844,53832.0,9009.110352,23038.949219,1762.969971
4092,2013-11-06,4286.930176,53385.0,9040.870117,23036.939453,1770.48999
4093,2013-11-07,4280.990234,52741.0,9081.030273,22881.029297,1747.150024
4094,2013-11-08,4260.439941,52249.0,9078.280273,22744.390625,1770.609985
4095,2013-11-11,4290.140137,52624.0,9107.860352,23069.849609,1771.890015
4096,2013-11-12,4263.779785,51804.0,9076.480469,22901.410156,1767.689941
4097,2013-11-13,4239.939941,52230.0,9054.830078,22463.830078,1782.0
4098,2013-11-14,4283.910156,53452.0,9149.660156,22649.150391,1790.619995
4099,2013-11-15,4292.22998,53452.0,9168.69043,23032.150391,1798.180054
4100,2013-11-18,4320.680176,54307.0,9225.429688,23660.060547,1791.530029
4101,2013-11-19,4272.290039,53033.0,9193.290039,23657.810547,1787.869995
4102,2013-11-20,4268.370117,53033.0,9202.070313,23700.859375,1781.369995
4103,2013-11-21,4253.899902,52688.0,9196.080078,23580.289063,1795.849976
4104,2013-11-22,4278.529785,52801.0,9219.040039,23696.279297,1804.76001
4105,2013-11-25,4301.970215,52264.0,9299.950195,23684.449219,1802.47998
4106,2013-11-26,4277.569824,51447.0,9290.070313,23681.279297,1802.75
4107,2013-11-27,4293.060059,51861.0,9351.129883,23806.349609,1807.22998
4108,2013-11-28,4302.419922,51847.0,9387.370117,23789.089844,1807.22998
4109,2013-11-29,4295.209961,52482.0,9405.299805,23881.289063,1805.810059
4110,2013-12-02,4285.810059,51245.0,9401.959961,24038.550781,1800.900024
4111,2013-12-03,4172.439941,50349.0,9223.400391,23910.470703,1795.150024
4112,2013-12-04,4148.52002,50216.0,9140.629883,23728.699219,1792.810059
4113,2013-12-05,4099.910156,50788.0,9084.950195,23712.570313,1785.030029
4114,2013-12-06,4129.370117,50944.0,9172.410156,23743.099609,1805.089966
4115,2013-12-09,4134.100098,51165.0,9195.169922,23811.169922,1808.369995
4116,2013-12-10,4091.139893,50993.0,9114.44043,23744.189453,1802.619995
4117,2013-12-11,4086.860107,50068.0,9077.110352,23338.240234,1782.219971
4118,2013-12-12,4069.120117,50122.0,9017.0,23218.119141,1775.5
4119,2013-12-13,4059.709961,50051.0,9006.459961,23245.960938,1775.319946
4120,2013-12-16,4119.879883,50280.0,9163.55957,23114.660156,1786.540039
4121,2013-12-17,4068.639893,50090.0,9085.120117,23069.230469,1781.0
4122,2013-12-18,4109.509766,50563.0,9181.75,23143.820313,1810.650024
4123,2013-12-19,4154.27002,50819.0,9335.740234,22888.75,1809.599976
4124,2013-12-20,4193.77002,51186.0,9400.179688,22812.179688,1818.319946
4125,2013-12-23,4215.290039,51356.0,9488.820313,22921.560547,1827.98999
4126,2013-12-24,4218.410156,51356.0,9488.820313,23179.550781,1833.319946
4127,2013-12-27,4277.649902,51267.0,9589.389648,23243.240234,1841.400024
4128,2013-12-30,4275.709961,51507.0,9552.160156,23244.869141,1841.069946
4129,2013-12-31,4295.950195,51507.0,9552.160156,23306.390625,1848.359985
4130,2014-01-02,4227.279785,50341.0,9400.040039,23340.050781,1831.97998
4131,2014-01-03,4247.649902,50981.0,9435.150391,22817.279297,1831.369995
4132,2014-01-06,4227.540039,50974.0,9428.0,22684.150391,1826.77002
4133,2014-01-07,4262.680176,50430.0,9506.200195,22712.779297,1837.880005
4134,2014-01-08,4260.959961,50577.0,9497.839844,22996.589844,1837.48999
4135,2014-01-09,4225.140137,49322.0,9421.610352,22787.330078,1838.130005
4136,2014-01-10,4250.600098,49696.0,9473.240234,22846.25,1842.369995
4137,2014-01-13,4263.27002,49427.0,9510.169922,22888.759766,1819.199951
4138,2014-01-14,4274.200195,49703.0,9540.509766,22791.279297,1838.880005
4139,2014-01-15,4332.069824,50105.0,9733.80957,22902.0,1848.380005
4140,2014-01-16,4319.27002,49696.0,9717.709961,22986.410156,1845.890015
4141,2014-01-17,4327.5,49182.0,9742.959961,23133.349609,1838.699951
4142,2014-01-20,4322.859863,48708.0,9715.900391,22928.949219,1838.699951
4143,2014-01-21,4323.870117,48542.0,9730.120117,23033.119141,1843.800049
4144,2014-01-22,4324.97998,49300.0,9720.110352,23082.25,1844.859985
4145,2014-01-23,4280.959961,48321.0,9631.040039,22733.900391,1828.459961
